ts,kind,level_2,variable,value
64,y,325,"y__fft_coefficient__attr_""real""__coeff_61",-239027.51906910603
64,y,326,"y__fft_coefficient__attr_""real""__coeff_62",176382.8278491816
64,y,327,"y__fft_coefficient__attr_""real""__coeff_63",353398.1169079957
64,y,328,"y__fft_coefficient__attr_""real""__coeff_64",-220232.74956866138
64,y,329,"y__fft_coefficient__attr_""real""__coeff_65",-255622.87030544097
64,y,330,"y__fft_coefficient__attr_""real""__coeff_66",62977.753744125046
64,y,331,"y__fft_coefficient__attr_""real""__coeff_67",85547.68834191686
64,y,332,"y__fft_coefficient__attr_""real""__coeff_68",187067.91494407674
64,y,333,"y__fft_coefficient__attr_""real""__coeff_69",7726.95350063857
64,y,334,"y__fft_coefficient__attr_""real""__coeff_70",128158.88778267983
64,y,335,"y__fft_coefficient__attr_""real""__coeff_71",83680.0235737196
64,y,336,"y__fft_coefficient__attr_""real""__coeff_72",-10412.275776077156
64,y,337,"y__fft_coefficient__attr_""real""__coeff_73",37744.12487527086
64,y,338,"y__fft_coefficient__attr_""real""__coeff_74",256957.2860832019
64,y,339,"y__fft_coefficient__attr_""real""__coeff_75",-24809.013213818533
64,y,340,"y__fft_coefficient__attr_""real""__coeff_76",1134728.5187394635
64,y,341,"y__fft_coefficient__attr_""real""__coeff_77",-104976.20852306753
64,y,342,"y__fft_coefficient__attr_""real""__coeff_78",148948.34823468572
64,y,343,"y__fft_coefficient__attr_""real""__coeff_79",-37989.00544523349
64,y,344,"y__fft_coefficient__attr_""real""__coeff_80",82183.11591418402
64,y,345,"y__fft_coefficient__attr_""real""__coeff_81",-25868.812543273147
64,y,346,"y__fft_coefficient__attr_""real""__coeff_82",-6758.3655056345015
64,y,347,"y__fft_coefficient__attr_""real""__coeff_83",-134243.87125980508
64,y,348,"y__fft_coefficient__attr_""real""__coeff_84",70552.68765858987
64,y,349,"y__fft_coefficient__attr_""real""__coeff_85",-8072.339794850101
64,y,350,"y__fft_coefficient__attr_""real""__coeff_86",44532.78231381328
64,y,351,"y__fft_coefficient__attr_""real""__coeff_87",-23837.83639745384
64,y,352,"y__fft_coefficient__attr_""real""__coeff_88",237085.33604238104
64,y,353,"y__fft_coefficient__attr_""real""__coeff_89",-478661.69618808303
64,y,354,"y__fft_coefficient__attr_""real""__coeff_90",11376.314954470592
64,y,355,"y__fft_coefficient__attr_""real""__coeff_91",-147201.42525226774
64,y,356,"y__fft_coefficient__attr_""real""__coeff_92",-120588.04719269948
64,y,357,"y__fft_coefficient__attr_""real""__coeff_93",-26477.19394496725
64,y,358,"y__fft_coefficient__attr_""real""__coeff_94",-112668.134323487
64,y,359,"y__fft_coefficient__attr_""real""__coeff_95",-58707.12222824759
64,y,360,"y__fft_coefficient__attr_""real""__coeff_96",-91644.70820781983
64,y,361,"y__fft_coefficient__attr_""real""__coeff_97",-45683.46541862762
64,y,362,"y__fft_coefficient__attr_""real""__coeff_98",-32288.57467576687
64,y,363,"y__fft_coefficient__attr_""real""__coeff_99",18837.025547622667
64,y,364,"y__fft_coefficient__attr_""imag""__coeff_0",0.0
64,y,365,"y__fft_coefficient__attr_""imag""__coeff_1",-1601890.7556464798
64,y,366,"y__fft_coefficient__attr_""imag""__coeff_2",-91719.98247586659
64,y,367,"y__fft_coefficient__attr_""imag""__coeff_3",-829060.2919318208
64,y,368,"y__fft_coefficient__attr_""imag""__coeff_4",-236135.75805921972
64,y,369,"y__fft_coefficient__attr_""imag""__coeff_5",-1513507.3015399205
64,y,370,"y__fft_coefficient__attr_""imag""__coeff_6",-1158149.0463031933
64,y,371,"y__fft_coefficient__attr_""imag""__coeff_7",-1574486.9029206391
64,y,372,"y__fft_coefficient__attr_""imag""__coeff_8",-1230229.4908050909
64,y,373,"y__fft_coefficient__attr_""imag""__coeff_9",-1607329.6096188847
64,y,374,"y__fft_coefficient__attr_""imag""__coeff_10",-2912147.7228134335
64,y,375,"y__fft_coefficient__attr_""imag""__coeff_11",-3106979.712404544
64,y,376,"y__fft_coefficient__attr_""imag""__coeff_12",-8911500.478461055
64,y,377,"y__fft_coefficient__attr_""imag""__coeff_13",16830514.51030255
64,y,378,"y__fft_coefficient__attr_""imag""__coeff_14",4179449.033661047
64,y,379,"y__fft_coefficient__attr_""imag""__coeff_15",2362117.2718890044
64,y,380,"y__fft_coefficient__attr_""imag""__coeff_16",2068541.449506821
64,y,381,"y__fft_coefficient__attr_""imag""__coeff_17",1285847.98552885
64,y,382,"y__fft_coefficient__attr_""imag""__coeff_18",945725.1921162762
64,y,383,"y__fft_coefficient__attr_""imag""__coeff_19",975059.1171675554
64,y,384,"y__fft_coefficient__attr_""imag""__coeff_20",769486.2474972445
64,y,385,"y__fft_coefficient__attr_""imag""__coeff_21",741929.3755608439
64,y,386,"y__fft_coefficient__attr_""imag""__coeff_22",696472.7649720074
64,y,387,"y__fft_coefficient__attr_""imag""__coeff_23",-78395.23853278987
64,y,388,"y__fft_coefficient__attr_""imag""__coeff_24",1036972.4627008319
64,y,389,"y__fft_coefficient__attr_""imag""__coeff_25",-1018038.6317643821
64,y,390,"y__fft_coefficient__attr_""imag""__coeff_26",986491.7982066484
64,y,391,"y__fft_coefficient__attr_""imag""__coeff_27",169376.95810770552
64,y,392,"y__fft_coefficient__attr_""imag""__coeff_28",768300.9850551878
64,y,393,"y__fft_coefficient__attr_""imag""__coeff_29",808929.2173084819
64,y,394,"y__fft_coefficient__attr_""imag""__coeff_30",832012.1807949938
64,y,395,"y__fft_coefficient__attr_""imag""__coeff_31",340355.4140688749
64,y,396,"y__fft_coefficient__attr_""imag""__coeff_32",580789.0940987241
64,y,397,"y__fft_coefficient__attr_""imag""__coeff_33",389589.53188069444
64,y,398,"y__fft_coefficient__attr_""imag""__coeff_34",431280.3806077763
64,y,399,"y__fft_coefficient__attr_""imag""__coeff_35",453990.1161603525
64,y,400,"y__fft_coefficient__attr_""imag""__coeff_36",-410453.42124375945
64,y,401,"y__fft_coefficient__attr_""imag""__coeff_37",498362.7878505239
64,y,402,"y__fft_coefficient__attr_""imag""__coeff_38",983867.3922595708
64,y,403,"y__fft_coefficient__attr_""imag""__coeff_39",299111.89967633865
64,y,404,"y__fft_coefficient__attr_""imag""__coeff_40",-236011.6466627871
64,y,405,"y__fft_coefficient__attr_""imag""__coeff_41",254169.7415515292
64,y,406,"y__fft_coefficient__attr_""imag""__coeff_42",366136.6858479867
64,y,407,"y__fft_coefficient__attr_""imag""__coeff_43",223945.31662687674
64,y,408,"y__fft_coefficient__attr_""imag""__coeff_44",338003.8155453856
64,y,409,"y__fft_coefficient__attr_""imag""__coeff_45",279345.9422939215
64,y,410,"y__fft_coefficient__attr_""imag""__coeff_46",130118.81116648
64,y,411,"y__fft_coefficient__attr_""imag""__coeff_47",180999.04310453855
64,y,412,"y__fft_coefficient__attr_""imag""__coeff_48",268786.76895258884
64,y,413,"y__fft_coefficient__attr_""imag""__coeff_49",24324.01345433871
64,y,414,"y__fft_coefficient__attr_""imag""__coeff_50",501315.64294915524
64,y,415,"y__fft_coefficient__attr_""imag""__coeff_51",-73150.73823371972
64,y,416,"y__fft_coefficient__attr_""imag""__coeff_52",144003.21966730535
64,y,417,"y__fft_coefficient__attr_""imag""__coeff_53",74082.97054005631
64,y,418,"y__fft_coefficient__attr_""imag""__coeff_54",182300.6721093432
64,y,419,"y__fft_coefficient__attr_""imag""__coeff_55",190622.0637657797
64,y,420,"y__fft_coefficient__attr_""imag""__coeff_56",212007.82309085093
64,y,421,"y__fft_coefficient__attr_""imag""__coeff_57",187835.53964674583
64,y,422,"y__fft_coefficient__attr_""imag""__coeff_58",237961.17827304685
64,y,423,"y__fft_coefficient__attr_""imag""__coeff_59",279992.49991327815
64,y,424,"y__fft_coefficient__attr_""imag""__coeff_60",339403.05669117544
64,y,425,"y__fft_coefficient__attr_""imag""__coeff_61",318304.8051859223
64,y,426,"y__fft_coefficient__attr_""imag""__coeff_62",354777.73486161354
64,y,427,"y__fft_coefficient__attr_""imag""__coeff_63",447817.8807641806
64,y,428,"y__fft_coefficient__attr_""imag""__coeff_64",28.951213872540393
64,y,429,"y__fft_coefficient__attr_""imag""__coeff_65",100414.53254744403
64,y,430,"y__fft_coefficient__attr_""imag""__coeff_66",239166.25660183106
64,y,431,"y__fft_coefficient__attr_""imag""__coeff_67",50914.701002757014
64,y,432,"y__fft_coefficient__attr_""imag""__coeff_68",295016.3144150186
64,y,433,"y__fft_coefficient__attr_""imag""__coeff_69",130826.89784866042
64,y,434,"y__fft_coefficient__attr_""imag""__coeff_70",112676.33347031026
64,y,435,"y__fft_coefficient__attr_""imag""__coeff_71",307081.0388935966
64,y,436,"y__fft_coefficient__attr_""imag""__coeff_72",107288.27308861843
64,y,437,"y__fft_coefficient__attr_""imag""__coeff_73",206301.79854572026
64,y,438,"y__fft_coefficient__attr_""imag""__coeff_74",210612.0055955266
64,y,439,"y__fft_coefficient__attr_""imag""__coeff_75",81106.1851823006
64,y,440,"y__fft_coefficient__attr_""imag""__coeff_76",-404000.6618829967
64,y,441,"y__fft_coefficient__attr_""imag""__coeff_77",-14733.90870243925
64,y,442,"y__fft_coefficient__attr_""imag""__coeff_78",16336.547035931857
64,y,443,"y__fft_coefficient__attr_""imag""__coeff_79",47450.18365557898
64,y,444,"y__fft_coefficient__attr_""imag""__coeff_80",143470.23315426116
64,y,445,"y__fft_coefficient__attr_""imag""__coeff_81",15514.51419766781
64,y,446,"y__fft_coefficient__attr_""imag""__coeff_82",100792.83953895696
64,y,447,"y__fft_coefficient__attr_""imag""__coeff_83",173259.0577818238
64,y,448,"y__fft_coefficient__attr_""imag""__coeff_84",72842.50411839639
64,y,449,"y__fft_coefficient__attr_""imag""__coeff_85",194456.1680758652
64,y,450,"y__fft_coefficient__attr_""imag""__coeff_86",162086.5041084406
64,y,451,"y__fft_coefficient__attr_""imag""__coeff_87",-79322.38795517459
64,y,452,"y__fft_coefficient__attr_""imag""__coeff_88",153554.810043261
64,y,453,"y__fft_coefficient__attr_""imag""__coeff_89",150578.3516798262
64,y,454,"y__fft_coefficient__attr_""imag""__coeff_90",117794.45838711133
64,y,455,"y__fft_coefficient__attr_""imag""__coeff_91",71293.00529111321
64,y,456,"y__fft_coefficient__attr_""imag""__coeff_92",62867.76596759177
64,y,457,"y__fft_coefficient__attr_""imag""__coeff_93",175569.15754697047
64,y,458,"y__fft_coefficient__attr_""imag""__coeff_94",6179.815342731702
64,y,459,"y__fft_coefficient__attr_""imag""__coeff_95",202674.14551857166
64,y,460,"y__fft_coefficient__attr_""imag""__coeff_96",17201.21246142671
64,y,461,"y__fft_coefficient__attr_""imag""__coeff_97",124369.19136993085
64,y,462,"y__fft_coefficient__attr_""imag""__coeff_98",49234.24050638225
64,y,463,"y__fft_coefficient__attr_""imag""__coeff_99",119066.58187902033
64,y,464,"y__fft_coefficient__attr_""abs""__coeff_0",109696017.5
64,y,465,"y__fft_coefficient__attr_""abs""__coeff_1",1654419.550266601
64,y,466,"y__fft_coefficient__attr_""abs""__coeff_2",1139649.9307438557
64,y,467,"y__fft_coefficient__attr_""abs""__coeff_3",829084.849648501
64,y,468,"y__fft_coefficient__attr_""abs""__coeff_4",243769.84732425545
64,y,469,"y__fft_coefficient__attr_""abs""__coeff_5",1521101.2285252628
64,y,470,"y__fft_coefficient__attr_""abs""__coeff_6",1160431.854976722
64,y,471,"y__fft_coefficient__attr_""abs""__coeff_7",1786689.5172279207
64,y,472,"y__fft_coefficient__attr_""abs""__coeff_8",1364417.5705097874
64,y,473,"y__fft_coefficient__attr_""abs""__coeff_9",1758791.7231531746
64,y,474,"y__fft_coefficient__attr_""abs""__coeff_10",3020231.253797158
64,y,475,"y__fft_coefficient__attr_""abs""__coeff_11",3107449.6261480344
64,y,476,"y__fft_coefficient__attr_""abs""__coeff_12",8986107.302669046
64,y,477,"y__fft_coefficient__attr_""abs""__coeff_13",16980577.53119365
64,y,478,"y__fft_coefficient__attr_""abs""__coeff_14",4201274.826989702
64,y,479,"y__fft_coefficient__attr_""abs""__coeff_15",2362924.5460159066
64,y,480,"y__fft_coefficient__attr_""abs""__coeff_16",2093032.547675008
64,y,481,"y__fft_coefficient__attr_""abs""__coeff_17",1357561.511754195
64,y,482,"y__fft_coefficient__attr_""abs""__coeff_18",945731.2525904846
64,y,483,"y__fft_coefficient__attr_""abs""__coeff_19",1087066.0880854598
64,y,484,"y__fft_coefficient__attr_""abs""__coeff_20",925518.6726039669
64,y,485,"y__fft_coefficient__attr_""abs""__coeff_21",976085.335861045
64,y,486,"y__fft_coefficient__attr_""abs""__coeff_22",1130388.8366549832
64,y,487,"y__fft_coefficient__attr_""abs""__coeff_23",1193295.8564693488
64,y,488,"y__fft_coefficient__attr_""abs""__coeff_24",2351966.336056104
64,y,489,"y__fft_coefficient__attr_""abs""__coeff_25",9536875.91981159
64,y,490,"y__fft_coefficient__attr_""abs""__coeff_26",5078515.936443124
64,y,491,"y__fft_coefficient__attr_""abs""__coeff_27",1594484.3662777964
64,y,492,"y__fft_coefficient__attr_""abs""__coeff_28",1458547.324619634
64,y,493,"y__fft_coefficient__attr_""abs""__coeff_29",1397359.7416929367
64,y,494,"y__fft_coefficient__attr_""abs""__coeff_30",1041462.1550708252
64,y,495,"y__fft_coefficient__attr_""abs""__coeff_31",760581.3848532195
64,y,496,"y__fft_coefficient__attr_""abs""__coeff_32",891140.2290087158
64,y,497,"y__fft_coefficient__attr_""abs""__coeff_33",617019.0344301866
64,y,498,"y__fft_coefficient__attr_""abs""__coeff_34",624691.8182625237
64,y,499,"y__fft_coefficient__attr_""abs""__coeff_35",499698.23352280475
64,y,500,"y__fft_coefficient__attr_""abs""__coeff_36",518194.2902378386
64,y,501,"y__fft_coefficient__attr_""abs""__coeff_37",527354.4891400242
64,y,502,"y__fft_coefficient__attr_""abs""__coeff_38",2060795.7218209966
64,y,503,"y__fft_coefficient__attr_""abs""__coeff_39",537730.298849757
64,y,504,"y__fft_coefficient__attr_""abs""__coeff_40",539969.5789259159
64,y,505,"y__fft_coefficient__attr_""abs""__coeff_41",449718.72439693764
64,y,506,"y__fft_coefficient__attr_""abs""__coeff_42",643735.615716293
64,y,507,"y__fft_coefficient__attr_""abs""__coeff_43",227827.93623203962
64,y,508,"y__fft_coefficient__attr_""abs""__coeff_44",434921.5582427918
64,y,509,"y__fft_coefficient__attr_""abs""__coeff_45",335017.8903472277
64,y,510,"y__fft_coefficient__attr_""abs""__coeff_46",351749.7114570175
64,y,511,"y__fft_coefficient__attr_""abs""__coeff_47",677669.831777107
64,y,512,"y__fft_coefficient__attr_""abs""__coeff_48",624630.9994438157
64,y,513,"y__fft_coefficient__attr_""abs""__coeff_49",476364.5627962984
64,y,514,"y__fft_coefficient__attr_""abs""__coeff_50",1606761.7941515911
64,y,515,"y__fft_coefficient__attr_""abs""__coeff_51",2944543.4092376926
64,y,516,"y__fft_coefficient__attr_""abs""__coeff_52",537811.0608294071
64,y,517,"y__fft_coefficient__attr_""abs""__coeff_53",361902.12395771436
64,y,518,"y__fft_coefficient__attr_""abs""__coeff_54",391480.8837124542
64,y,519,"y__fft_coefficient__attr_""abs""__coeff_55",278846.48074262834
64,y,520,"y__fft_coefficient__attr_""abs""__coeff_56",269436.02868057636
64,y,521,"y__fft_coefficient__attr_""abs""__coeff_57",247419.9119780689
64,y,522,"y__fft_coefficient__attr_""abs""__coeff_58",237962.08887992782
64,y,523,"y__fft_coefficient__attr_""abs""__coeff_59",280934.52119471226
64,y,524,"y__fft_coefficient__attr_""abs""__coeff_60",339949.44628741714
64,y,525,"y__fft_coefficient__attr_""abs""__coeff_61",398060.4274187272
64,y,526,"y__fft_coefficient__attr_""abs""__coeff_62",396204.67326069163
64,y,527,"y__fft_coefficient__attr_""abs""__coeff_63",570465.6723819929
64,y,528,"y__fft_coefficient__attr_""abs""__coeff_64",220232.7514715863
64,y,529,"y__fft_coefficient__attr_""abs""__coeff_65",274638.1804664348
64,y,530,"y__fft_coefficient__attr_""abs""__coeff_66",247319.01617867674
64,y,531,"y__fft_coefficient__attr_""abs""__coeff_67",99552.56781643498
64,y,532,"y__fft_coefficient__attr_""abs""__coeff_68",349326.5386032751
64,y,533,"y__fft_coefficient__attr_""abs""__coeff_69",131054.88549117447
64,y,534,"y__fft_coefficient__attr_""abs""__coeff_70",170647.75604151987
64,y,535,"y__fft_coefficient__attr_""abs""__coeff_71",318278.35426442197
64,y,536,"y__fft_coefficient__attr_""abs""__coeff_72",107792.34216388033
64,y,537,"y__fft_coefficient__attr_""abs""__coeff_73",209726.13343548533
64,y,538,"y__fft_coefficient__attr_""abs""__coeff_74",332241.57441869704
64,y,539,"y__fft_coefficient__attr_""abs""__coeff_75",84815.68493780534
64,y,540,"y__fft_coefficient__attr_""abs""__coeff_76",1204502.115416389
64,y,541,"y__fft_coefficient__attr_""abs""__coeff_77",106005.15280650451
64,y,542,"y__fft_coefficient__attr_""abs""__coeff_78",149841.56035926222
64,y,543,"y__fft_coefficient__attr_""abs""__coeff_79",60783.91615934395
64,y,544,"y__fft_coefficient__attr_""abs""__coeff_80",165341.38121686978
64,y,545,"y__fft_coefficient__attr_""abs""__coeff_81",30164.476013825308
64,y,546,"y__fft_coefficient__attr_""abs""__coeff_82",101019.16653107804
64,y,547,"y__fft_coefficient__attr_""abs""__coeff_83",219180.56043879545
64,y,548,"y__fft_coefficient__attr_""abs""__coeff_84",101408.63938584884
64,y,549,"y__fft_coefficient__attr_""abs""__coeff_85",194623.6470023945
64,y,550,"y__fft_coefficient__attr_""abs""__coeff_86",168092.84194963513
64,y,551,"y__fft_coefficient__attr_""abs""__coeff_87",82826.82943963872
64,y,552,"y__fft_coefficient__attr_""abs""__coeff_88",282468.6464968293
64,y,553,"y__fft_coefficient__attr_""abs""__coeff_89",501787.66365093726
64,y,554,"y__fft_coefficient__attr_""abs""__coeff_90",118342.53237385201
64,y,555,"y__fft_coefficient__attr_""abs""__coeff_91",163557.18327159362
64,y,556,"y__fft_coefficient__attr_""abs""__coeff_92",135992.0333089575
64,y,557,"y__fft_coefficient__attr_""abs""__coeff_93",177554.41667543037
64,y,558,"y__fft_coefficient__attr_""abs""__coeff_94",112837.4876076456
64,y,559,"y__fft_coefficient__attr_""abs""__coeff_95",211005.53419757873
64,y,560,"y__fft_coefficient__attr_""abs""__coeff_96",93245.02266952151
64,y,561,"y__fft_coefficient__attr_""abs""__coeff_97",132494.05562011237
64,y,562,"y__fft_coefficient__attr_""abs""__coeff_98",58877.52111657611
64,y,563,"y__fft_coefficient__attr_""abs""__coeff_99",120547.43652121036
64,y,564,"y__fft_coefficient__attr_""angle""__coeff_0",0.0
64,y,565,"y__fft_coefficient__attr_""angle""__coeff_1",-104.47669288333265
64,y,566,"y__fft_coefficient__attr_""angle""__coeff_2",-175.3837951030852
64,y,567,"y__fft_coefficient__attr_""angle""__coeff_3",-90.44099453244296
64,y,568,"y__fft_coefficient__attr_""angle""__coeff_4",-75.6230682535495
64,y,569,"y__fft_coefficient__attr_""angle""__coeff_5",-84.27240071240962
64,y,570,"y__fft_coefficient__attr_""angle""__coeff_6",-86.40553890422254
64,y,571,"y__fft_coefficient__attr_""angle""__coeff_7",-118.20873503466451
64,y,572,"y__fft_coefficient__attr_""angle""__coeff_8",-115.62396094017443
64,y,573,"y__fft_coefficient__attr_""angle""__coeff_9",-113.95242680812193
64,y,574,"y__fft_coefficient__attr_""angle""__coeff_10",-105.37450112957988
64,y,575,"y__fft_coefficient__attr_""angle""__coeff_11",-90.99643764853423
64,y,576,"y__fft_coefficient__attr_""angle""__coeff_12",-97.38825781083665
64,y,577,"y__fft_coefficient__attr_""angle""__coeff_13",82.37712852623356
64,y,578,"y__fft_coefficient__attr_""angle""__coeff_14",95.84279027389299
64,y,579,"y__fft_coefficient__attr_""angle""__coeff_15",88.50226290807315
64,y,580,"y__fft_coefficient__attr_""angle""__coeff_16",98.77360671057669
64,y,581,"y__fft_coefficient__attr_""angle""__coeff_17",108.7063480142142
64,y,582,"y__fft_coefficient__attr_""angle""__coeff_18",90.20511966349152
64,y,583,"y__fft_coefficient__attr_""angle""__coeff_19",116.23817906544261
64,y,584,"y__fft_coefficient__attr_""angle""__coeff_20",123.75606175048486
64,y,585,"y__fft_coefficient__attr_""angle""__coeff_21",130.52636116760155
64,y,586,"y__fft_coefficient__attr_""angle""__coeff_22",141.965521095053
64,y,587,"y__fft_coefficient__attr_""angle""__coeff_23",-176.23316076837506
64,y,588,"y__fft_coefficient__attr_""angle""__coeff_24",153.83893891938854
64,y,589,"y__fft_coefficient__attr_""angle""__coeff_25",-173.8721372718787
64,y,590,"y__fft_coefficient__attr_""angle""__coeff_26",11.200799899109935
64,y,591,"y__fft_coefficient__attr_""angle""__coeff_27",6.097851856225781
64,y,592,"y__fft_coefficient__attr_""angle""__coeff_28",31.78664403076375
64,y,593,"y__fft_coefficient__attr_""angle""__coeff_29",35.37309411108022
64,y,594,"y__fft_coefficient__attr_""angle""__coeff_30",53.02409645747163
64,y,595,"y__fft_coefficient__attr_""angle""__coeff_31",26.58299872594539
64,y,596,"y__fft_coefficient__attr_""angle""__coeff_32",40.6726955466582
64,y,597,"y__fft_coefficient__attr_""angle""__coeff_33",39.153932378164235
64,y,598,"y__fft_coefficient__attr_""angle""__coeff_34",43.66091212847839
64,y,599,"y__fft_coefficient__attr_""angle""__coeff_35",65.302794784528
64,y,600,"y__fft_coefficient__attr_""angle""__coeff_36",-52.380695978315615
64,y,601,"y__fft_coefficient__attr_""angle""__coeff_37",70.9131984419922
64,y,602,"y__fft_coefficient__attr_""angle""__coeff_38",151.4828939781391
