ts,kind,level_2,variable,value
ba67c88b93afb6320724a8cdba6293772c4e256996ec55e0dbad8bfc578e22b2,y,565,"y__fft_coefficient__attr_""angle""__coeff_1",133.74054741963113
ba67c88b93afb6320724a8cdba6293772c4e256996ec55e0dbad8bfc578e22b2,y,566,"y__fft_coefficient__attr_""angle""__coeff_2",133.46465663018486
ba67c88b93afb6320724a8cdba6293772c4e256996ec55e0dbad8bfc578e22b2,y,567,"y__fft_coefficient__attr_""angle""__coeff_3",-12.624947921737867
ba67c88b93afb6320724a8cdba6293772c4e256996ec55e0dbad8bfc578e22b2,y,568,"y__fft_coefficient__attr_""angle""__coeff_4",-175.16792687550856
ba67c88b93afb6320724a8cdba6293772c4e256996ec55e0dbad8bfc578e22b2,y,569,"y__fft_coefficient__attr_""angle""__coeff_5",43.1262686713261
ba67c88b93afb6320724a8cdba6293772c4e256996ec55e0dbad8bfc578e22b2,y,570,"y__fft_coefficient__attr_""angle""__coeff_6",4.389219867177666
ba67c88b93afb6320724a8cdba6293772c4e256996ec55e0dbad8bfc578e22b2,y,571,"y__fft_coefficient__attr_""angle""__coeff_7",137.79169465405045
ba67c88b93afb6320724a8cdba6293772c4e256996ec55e0dbad8bfc578e22b2,y,572,"y__fft_coefficient__attr_""angle""__coeff_8",2.642488115607367
ba67c88b93afb6320724a8cdba6293772c4e256996ec55e0dbad8bfc578e22b2,y,573,"y__fft_coefficient__attr_""angle""__coeff_9",-48.74942133928515
ba67c88b93afb6320724a8cdba6293772c4e256996ec55e0dbad8bfc578e22b2,y,574,"y__fft_coefficient__attr_""angle""__coeff_10",94.22709240724576
ba67c88b93afb6320724a8cdba6293772c4e256996ec55e0dbad8bfc578e22b2,y,575,"y__fft_coefficient__attr_""angle""__coeff_11",46.713972125415204
ba67c88b93afb6320724a8cdba6293772c4e256996ec55e0dbad8bfc578e22b2,y,576,"y__fft_coefficient__attr_""angle""__coeff_12",-169.30344343109428
ba67c88b93afb6320724a8cdba6293772c4e256996ec55e0dbad8bfc578e22b2,y,577,"y__fft_coefficient__attr_""angle""__coeff_13",160.01809360168704
ba67c88b93afb6320724a8cdba6293772c4e256996ec55e0dbad8bfc578e22b2,y,578,"y__fft_coefficient__attr_""angle""__coeff_14",-6.502079250188209
ba67c88b93afb6320724a8cdba6293772c4e256996ec55e0dbad8bfc578e22b2,y,579,"y__fft_coefficient__attr_""angle""__coeff_15",-111.46630159312181
ba67c88b93afb6320724a8cdba6293772c4e256996ec55e0dbad8bfc578e22b2,y,580,"y__fft_coefficient__attr_""angle""__coeff_16",64.35094592072218
ba67c88b93afb6320724a8cdba6293772c4e256996ec55e0dbad8bfc578e22b2,y,581,"y__fft_coefficient__attr_""angle""__coeff_17",54.54863085584255
ba67c88b93afb6320724a8cdba6293772c4e256996ec55e0dbad8bfc578e22b2,y,582,"y__fft_coefficient__attr_""angle""__coeff_18",-155.4719906337844
ba67c88b93afb6320724a8cdba6293772c4e256996ec55e0dbad8bfc578e22b2,y,583,"y__fft_coefficient__attr_""angle""__coeff_19",-20.63265792532129
ba67c88b93afb6320724a8cdba6293772c4e256996ec55e0dbad8bfc578e22b2,y,584,"y__fft_coefficient__attr_""angle""__coeff_20",-27.115806037576114
ba67c88b93afb6320724a8cdba6293772c4e256996ec55e0dbad8bfc578e22b2,y,585,"y__fft_coefficient__attr_""angle""__coeff_21",153.41037296115297
ba67c88b93afb6320724a8cdba6293772c4e256996ec55e0dbad8bfc578e22b2,y,586,"y__fft_coefficient__attr_""angle""__coeff_22",61.77770247775293
ba67c88b93afb6320724a8cdba6293772c4e256996ec55e0dbad8bfc578e22b2,y,587,"y__fft_coefficient__attr_""angle""__coeff_23",-71.70483446613359
ba67c88b93afb6320724a8cdba6293772c4e256996ec55e0dbad8bfc578e22b2,y,588,"y__fft_coefficient__attr_""angle""__coeff_24",-148.6297447628749
ba67c88b93afb6320724a8cdba6293772c4e256996ec55e0dbad8bfc578e22b2,y,589,"y__fft_coefficient__attr_""angle""__coeff_25",-16.591187140844518
ba67c88b93afb6320724a8cdba6293772c4e256996ec55e0dbad8bfc578e22b2,y,590,"y__fft_coefficient__attr_""angle""__coeff_26",-35.90334126490284
ba67c88b93afb6320724a8cdba6293772c4e256996ec55e0dbad8bfc578e22b2,y,591,"y__fft_coefficient__attr_""angle""__coeff_27",117.98191478713558
ba67c88b93afb6320724a8cdba6293772c4e256996ec55e0dbad8bfc578e22b2,y,592,"y__fft_coefficient__attr_""angle""__coeff_28",42.599452730176345
ba67c88b93afb6320724a8cdba6293772c4e256996ec55e0dbad8bfc578e22b2,y,593,"y__fft_coefficient__attr_""angle""__coeff_29",-107.06407148326694
ba67c88b93afb6320724a8cdba6293772c4e256996ec55e0dbad8bfc578e22b2,y,594,"y__fft_coefficient__attr_""angle""__coeff_30",36.27041469665372
ba67c88b93afb6320724a8cdba6293772c4e256996ec55e0dbad8bfc578e22b2,y,595,"y__fft_coefficient__attr_""angle""__coeff_31",1.854149916233522
ba67c88b93afb6320724a8cdba6293772c4e256996ec55e0dbad8bfc578e22b2,y,596,"y__fft_coefficient__attr_""angle""__coeff_32",-120.07096740255552
ba67c88b93afb6320724a8cdba6293772c4e256996ec55e0dbad8bfc578e22b2,y,597,"y__fft_coefficient__attr_""angle""__coeff_33",90.79829319397896
ba67c88b93afb6320724a8cdba6293772c4e256996ec55e0dbad8bfc578e22b2,y,598,"y__fft_coefficient__attr_""angle""__coeff_34",-145.53508991637202
ba67c88b93afb6320724a8cdba6293772c4e256996ec55e0dbad8bfc578e22b2,y,599,"y__fft_coefficient__attr_""angle""__coeff_35",-121.28395869878628
ba67c88b93afb6320724a8cdba6293772c4e256996ec55e0dbad8bfc578e22b2,y,600,"y__fft_coefficient__attr_""angle""__coeff_36",42.93005036706476
ba67c88b93afb6320724a8cdba6293772c4e256996ec55e0dbad8bfc578e22b2,y,601,"y__fft_coefficient__attr_""angle""__coeff_37",87.88146409809379
ba67c88b93afb6320724a8cdba6293772c4e256996ec55e0dbad8bfc578e22b2,y,602,"y__fft_coefficient__attr_""angle""__coeff_38",172.19222661317158
ba67c88b93afb6320724a8cdba6293772c4e256996ec55e0dbad8bfc578e22b2,y,603,"y__fft_coefficient__attr_""angle""__coeff_39",98.34311586939018
ba67c88b93afb6320724a8cdba6293772c4e256996ec55e0dbad8bfc578e22b2,y,604,"y__fft_coefficient__attr_""angle""__coeff_40",-111.4944741662683
ba67c88b93afb6320724a8cdba6293772c4e256996ec55e0dbad8bfc578e22b2,y,605,"y__fft_coefficient__attr_""angle""__coeff_41",-135.94610566184528
ba67c88b93afb6320724a8cdba6293772c4e256996ec55e0dbad8bfc578e22b2,y,606,"y__fft_coefficient__attr_""angle""__coeff_42",43.1109390758264
ba67c88b93afb6320724a8cdba6293772c4e256996ec55e0dbad8bfc578e22b2,y,607,"y__fft_coefficient__attr_""angle""__coeff_43",-165.12716081247186
ba67c88b93afb6320724a8cdba6293772c4e256996ec55e0dbad8bfc578e22b2,y,608,"y__fft_coefficient__attr_""angle""__coeff_44",163.54223137327529
ba67c88b93afb6320724a8cdba6293772c4e256996ec55e0dbad8bfc578e22b2,y,609,"y__fft_coefficient__attr_""angle""__coeff_45",-20.612463688984587
ba67c88b93afb6320724a8cdba6293772c4e256996ec55e0dbad8bfc578e22b2,y,610,"y__fft_coefficient__attr_""angle""__coeff_46",-47.45082597456597
ba67c88b93afb6320724a8cdba6293772c4e256996ec55e0dbad8bfc578e22b2,y,611,"y__fft_coefficient__attr_""angle""__coeff_47",98.26875806853512
ba67c88b93afb6320724a8cdba6293772c4e256996ec55e0dbad8bfc578e22b2,y,612,"y__fft_coefficient__attr_""angle""__coeff_48",74.89446823896337
ba67c88b93afb6320724a8cdba6293772c4e256996ec55e0dbad8bfc578e22b2,y,613,"y__fft_coefficient__attr_""angle""__coeff_49",-163.24241713445562
ba67c88b93afb6320724a8cdba6293772c4e256996ec55e0dbad8bfc578e22b2,y,614,"y__fft_coefficient__attr_""angle""__coeff_50",99.02396936786575
ba67c88b93afb6320724a8cdba6293772c4e256996ec55e0dbad8bfc578e22b2,y,615,"y__fft_coefficient__attr_""angle""__coeff_51",-45.45401097137879
ba67c88b93afb6320724a8cdba6293772c4e256996ec55e0dbad8bfc578e22b2,y,616,"y__fft_coefficient__attr_""angle""__coeff_52",-177.79513226135572
ba67c88b93afb6320724a8cdba6293772c4e256996ec55e0dbad8bfc578e22b2,y,617,"y__fft_coefficient__attr_""angle""__coeff_53",102.28594666181162
ba67c88b93afb6320724a8cdba6293772c4e256996ec55e0dbad8bfc578e22b2,y,618,"y__fft_coefficient__attr_""angle""__coeff_54",-120.44172516422422
ba67c88b93afb6320724a8cdba6293772c4e256996ec55e0dbad8bfc578e22b2,y,619,"y__fft_coefficient__attr_""angle""__coeff_55",-103.02438761433258
ba67c88b93afb6320724a8cdba6293772c4e256996ec55e0dbad8bfc578e22b2,y,620,"y__fft_coefficient__attr_""angle""__coeff_56",7.8160929122041685
ba67c88b93afb6320724a8cdba6293772c4e256996ec55e0dbad8bfc578e22b2,y,621,"y__fft_coefficient__attr_""angle""__coeff_57",-117.16591110148664
ba67c88b93afb6320724a8cdba6293772c4e256996ec55e0dbad8bfc578e22b2,y,622,"y__fft_coefficient__attr_""angle""__coeff_58",143.33190581222655
ba67c88b93afb6320724a8cdba6293772c4e256996ec55e0dbad8bfc578e22b2,y,623,"y__fft_coefficient__attr_""angle""__coeff_59",58.183892485029105
ba67c88b93afb6320724a8cdba6293772c4e256996ec55e0dbad8bfc578e22b2,y,624,"y__fft_coefficient__attr_""angle""__coeff_60",-95.17553979689613
ba67c88b93afb6320724a8cdba6293772c4e256996ec55e0dbad8bfc578e22b2,y,625,"y__fft_coefficient__attr_""angle""__coeff_61",60.43530267219389
ba67c88b93afb6320724a8cdba6293772c4e256996ec55e0dbad8bfc578e22b2,y,626,"y__fft_coefficient__attr_""angle""__coeff_62",13.350925143075218
ba67c88b93afb6320724a8cdba6293772c4e256996ec55e0dbad8bfc578e22b2,y,627,"y__fft_coefficient__attr_""angle""__coeff_63",158.19287386455235
ba67c88b93afb6320724a8cdba6293772c4e256996ec55e0dbad8bfc578e22b2,y,628,"y__fft_coefficient__attr_""angle""__coeff_64",118.62348512366891
ba67c88b93afb6320724a8cdba6293772c4e256996ec55e0dbad8bfc578e22b2,y,629,"y__fft_coefficient__attr_""angle""__coeff_65",-79.34884224760587
ba67c88b93afb6320724a8cdba6293772c4e256996ec55e0dbad8bfc578e22b2,y,630,"y__fft_coefficient__attr_""angle""__coeff_66",-159.61506795597248
ba67c88b93afb6320724a8cdba6293772c4e256996ec55e0dbad8bfc578e22b2,y,631,"y__fft_coefficient__attr_""angle""__coeff_67",51.51952344501775
ba67c88b93afb6320724a8cdba6293772c4e256996ec55e0dbad8bfc578e22b2,y,632,"y__fft_coefficient__attr_""angle""__coeff_68",-11.382099583025356
ba67c88b93afb6320724a8cdba6293772c4e256996ec55e0dbad8bfc578e22b2,y,633,"y__fft_coefficient__attr_""angle""__coeff_69",142.81939223253875
ba67c88b93afb6320724a8cdba6293772c4e256996ec55e0dbad8bfc578e22b2,y,634,"y__fft_coefficient__attr_""angle""__coeff_70",168.60499747795157
ba67c88b93afb6320724a8cdba6293772c4e256996ec55e0dbad8bfc578e22b2,y,635,"y__fft_coefficient__attr_""angle""__coeff_71",-86.4721452595567
ba67c88b93afb6320724a8cdba6293772c4e256996ec55e0dbad8bfc578e22b2,y,636,"y__fft_coefficient__attr_""angle""__coeff_72",86.02567181309935
ba67c88b93afb6320724a8cdba6293772c4e256996ec55e0dbad8bfc578e22b2,y,637,"y__fft_coefficient__attr_""angle""__coeff_73",114.0873017861598
ba67c88b93afb6320724a8cdba6293772c4e256996ec55e0dbad8bfc578e22b2,y,638,"y__fft_coefficient__attr_""angle""__coeff_74",-134.09648459649495
ba67c88b93afb6320724a8cdba6293772c4e256996ec55e0dbad8bfc578e22b2,y,639,"y__fft_coefficient__attr_""angle""__coeff_75",172.47173159497254
ba67c88b93afb6320724a8cdba6293772c4e256996ec55e0dbad8bfc578e22b2,y,640,"y__fft_coefficient__attr_""angle""__coeff_76",-52.755082744675455
ba67c88b93afb6320724a8cdba6293772c4e256996ec55e0dbad8bfc578e22b2,y,641,"y__fft_coefficient__attr_""angle""__coeff_77",-83.83775963962194
ba67c88b93afb6320724a8cdba6293772c4e256996ec55e0dbad8bfc578e22b2,y,642,"y__fft_coefficient__attr_""angle""__coeff_78",91.35522550210487
ba67c88b93afb6320724a8cdba6293772c4e256996ec55e0dbad8bfc578e22b2,y,643,"y__fft_coefficient__attr_""angle""__coeff_79",89.53736200126848
ba67c88b93afb6320724a8cdba6293772c4e256996ec55e0dbad8bfc578e22b2,y,644,"y__fft_coefficient__attr_""angle""__coeff_80",-148.98628190655973
ba67c88b93afb6320724a8cdba6293772c4e256996ec55e0dbad8bfc578e22b2,y,645,"y__fft_coefficient__attr_""angle""__coeff_81",99.57285020588833
ba67c88b93afb6320724a8cdba6293772c4e256996ec55e0dbad8bfc578e22b2,y,646,"y__fft_coefficient__attr_""angle""__coeff_82",-18.882585511765622
ba67c88b93afb6320724a8cdba6293772c4e256996ec55e0dbad8bfc578e22b2,y,647,"y__fft_coefficient__attr_""angle""__coeff_83",151.10319277660977
ba67c88b93afb6320724a8cdba6293772c4e256996ec55e0dbad8bfc578e22b2,y,648,"y__fft_coefficient__attr_""angle""__coeff_84",111.50907982648941
ba67c88b93afb6320724a8cdba6293772c4e256996ec55e0dbad8bfc578e22b2,y,649,"y__fft_coefficient__attr_""angle""__coeff_85",-125.21762210449467
ba67c88b93afb6320724a8cdba6293772c4e256996ec55e0dbad8bfc578e22b2,y,650,"y__fft_coefficient__attr_""angle""__coeff_86",-176.73112589085054
ba67c88b93afb6320724a8cdba6293772c4e256996ec55e0dbad8bfc578e22b2,y,651,"y__fft_coefficient__attr_""angle""__coeff_87",9.82829622658211
ba67c88b93afb6320724a8cdba6293772c4e256996ec55e0dbad8bfc578e22b2,y,652,"y__fft_coefficient__attr_""angle""__coeff_88",-32.912946281829385
ba67c88b93afb6320724a8cdba6293772c4e256996ec55e0dbad8bfc578e22b2,y,653,"y__fft_coefficient__attr_""angle""__coeff_89",141.03520176611408
ba67c88b93afb6320724a8cdba6293772c4e256996ec55e0dbad8bfc578e22b2,y,654,"y__fft_coefficient__attr_""angle""__coeff_90",-93.79376726296816
ba67c88b93afb6320724a8cdba6293772c4e256996ec55e0dbad8bfc578e22b2,y,655,"y__fft_coefficient__attr_""angle""__coeff_91",-98.73311299377426
ba67c88b93afb6320724a8cdba6293772c4e256996ec55e0dbad8bfc578e22b2,y,656,"y__fft_coefficient__attr_""angle""__coeff_92",44.674286665583
ba67c88b93afb6320724a8cdba6293772c4e256996ec55e0dbad8bfc578e22b2,y,657,"y__fft_coefficient__attr_""angle""__coeff_93",-0.42768392798469596
ba67c88b93afb6320724a8cdba6293772c4e256996ec55e0dbad8bfc578e22b2,y,658,"y__fft_coefficient__attr_""angle""__coeff_94",-158.64968170656707
ba67c88b93afb6320724a8cdba6293772c4e256996ec55e0dbad8bfc578e22b2,y,659,"y__fft_coefficient__attr_""angle""__coeff_95",117.41636996608142
ba67c88b93afb6320724a8cdba6293772c4e256996ec55e0dbad8bfc578e22b2,y,660,"y__fft_coefficient__attr_""angle""__coeff_96",-41.14903872712189
ba67c88b93afb6320724a8cdba6293772c4e256996ec55e0dbad8bfc578e22b2,y,661,"y__fft_coefficient__attr_""angle""__coeff_97",173.67625604158565
ba67c88b93afb6320724a8cdba6293772c4e256996ec55e0dbad8bfc578e22b2,y,662,"y__fft_coefficient__attr_""angle""__coeff_98",51.40144529696828
ba67c88b93afb6320724a8cdba6293772c4e256996ec55e0dbad8bfc578e22b2,y,663,"y__fft_coefficient__attr_""angle""__coeff_99",142.43514756169444
ba67c88b93afb6320724a8cdba6293772c4e256996ec55e0dbad8bfc578e22b2,y,664,"y__fft_aggregated__aggtype_""centroid""",446.8097580418638
ba67c88b93afb6320724a8cdba6293772c4e256996ec55e0dbad8bfc578e22b2,y,665,"y__fft_aggregated__aggtype_""variance""",112812.11287392187
ba67c88b93afb6320724a8cdba6293772c4e256996ec55e0dbad8bfc578e22b2,y,666,"y__fft_aggregated__aggtype_""skew""",0.4685103118089226
ba67c88b93afb6320724a8cdba6293772c4e256996ec55e0dbad8bfc578e22b2,y,667,"y__fft_aggregated__aggtype_""kurtosis""",11.429363616481654
ba67c88b93afb6320724a8cdba6293772c4e256996ec55e0dbad8bfc578e22b2,y,668,y__value_count__value_0,0.0
ba67c88b93afb6320724a8cdba6293772c4e256996ec55e0dbad8bfc578e22b2,y,669,y__value_count__value_1,0.0
ba67c88b93afb6320724a8cdba6293772c4e256996ec55e0dbad8bfc578e22b2,y,670,y__value_count__value_-1,0.0
ba67c88b93afb6320724a8cdba6293772c4e256996ec55e0dbad8bfc578e22b2,y,671,y__range_count__max_1__min_-1,0.0
ba67c88b93afb6320724a8cdba6293772c4e256996ec55e0dbad8bfc578e22b2,y,672,y__range_count__max_0__min_-1000000000000.0,0.0
ba67c88b93afb6320724a8cdba6293772c4e256996ec55e0dbad8bfc578e22b2,y,673,y__range_count__max_1000000000000.0__min_0,2304.0
ba67c88b93afb6320724a8cdba6293772c4e256996ec55e0dbad8bfc578e22b2,y,674,y__friedrich_coefficients__coeff_0__m_3__r_30,
ba67c88b93afb6320724a8cdba6293772c4e256996ec55e0dbad8bfc578e22b2,y,675,y__friedrich_coefficients__coeff_1__m_3__r_30,
ba67c88b93afb6320724a8cdba6293772c4e256996ec55e0dbad8bfc578e22b2,y,676,y__friedrich_coefficients__coeff_2__m_3__r_30,
ba67c88b93afb6320724a8cdba6293772c4e256996ec55e0dbad8bfc578e22b2,y,677,y__friedrich_coefficients__coeff_3__m_3__r_30,
ba67c88b93afb6320724a8cdba6293772c4e256996ec55e0dbad8bfc578e22b2,y,678,y__max_langevin_fixed_point__m_3__r_30,
ba67c88b93afb6320724a8cdba6293772c4e256996ec55e0dbad8bfc578e22b2,y,679,"y__linear_trend__attr_""pvalue""",0.028138565410139458
ba67c88b93afb6320724a8cdba6293772c4e256996ec55e0dbad8bfc578e22b2,y,680,"y__linear_trend__attr_""rvalue""",0.045737325317995146
ba67c88b93afb6320724a8cdba6293772c4e256996ec55e0dbad8bfc578e22b2,y,681,"y__linear_trend__attr_""intercept""",39.763744275729096
ba67c88b93afb6320724a8cdba6293772c4e256996ec55e0dbad8bfc578e22b2,y,682,"y__linear_trend__attr_""slope""",0.0030011930350208114
ba67c88b93afb6320724a8cdba6293772c4e256996ec55e0dbad8bfc578e22b2,y,683,"y__linear_trend__attr_""stderr""",0.0013662047145813882
ba67c88b93afb6320724a8cdba6293772c4e256996ec55e0dbad8bfc578e22b2,y,684,"y__agg_linear_trend__attr_""rvalue""__chunk_len_5__f_agg_""max""",0.07796442395788251
ba67c88b93afb6320724a8cdba6293772c4e256996ec55e0dbad8bfc578e22b2,y,685,"y__agg_linear_trend__attr_""rvalue""__chunk_len_5__f_agg_""min""",0.016079124948704053
ba67c88b93afb6320724a8cdba6293772c4e256996ec55e0dbad8bfc578e22b2,y,686,"y__agg_linear_trend__attr_""rvalue""__chunk_len_5__f_agg_""mean""",0.07928360711418204
ba67c88b93afb6320724a8cdba6293772c4e256996ec55e0dbad8bfc578e22b2,y,687,"y__agg_linear_trend__attr_""rvalue""__chunk_len_5__f_agg_""var""",0.07837717533173713
ba67c88b93afb6320724a8cdba6293772c4e256996ec55e0dbad8bfc578e22b2,y,688,"y__agg_linear_trend__attr_""rvalue""__chunk_len_10__f_agg_""max""",0.08720977540116642
ba67c88b93afb6320724a8cdba6293772c4e256996ec55e0dbad8bfc578e22b2,y,689,"y__agg_linear_trend__attr_""rvalue""__chunk_len_10__f_agg_""min""",-0.07227557696402176
ba67c88b93afb6320724a8cdba6293772c4e256996ec55e0dbad8bfc578e22b2,y,690,"y__agg_linear_trend__attr_""rvalue""__chunk_len_10__f_agg_""mean""",0.10187175174472235
ba67c88b93afb6320724a8cdba6293772c4e256996ec55e0dbad8bfc578e22b2,y,691,"y__agg_linear_trend__attr_""rvalue""__chunk_len_10__f_agg_""var""",0.08248257097896546
ba67c88b93afb6320724a8cdba6293772c4e256996ec55e0dbad8bfc578e22b2,y,692,"y__agg_linear_trend__attr_""rvalue""__chunk_len_50__f_agg_""max""",0.25070942105574084
ba67c88b93afb6320724a8cdba6293772c4e256996ec55e0dbad8bfc578e22b2,y,693,"y__agg_linear_trend__attr_""rvalue""__chunk_len_50__f_agg_""min""",-0.18069453430065985
ba67c88b93afb6320724a8cdba6293772c4e256996ec55e0dbad8bfc578e22b2,y,694,"y__agg_linear_trend__attr_""rvalue""__chunk_len_50__f_agg_""mean""",0.178995085555158
ba67c88b93afb6320724a8cdba6293772c4e256996ec55e0dbad8bfc578e22b2,y,695,"y__agg_linear_trend__attr_""rvalue""__chunk_len_50__f_agg_""var""",0.15700107630167767
ba67c88b93afb6320724a8cdba6293772c4e256996ec55e0dbad8bfc578e22b2,y,696,"y__agg_linear_trend__attr_""intercept""__chunk_len_5__f_agg_""max""",51.789756880863166
ba67c88b93afb6320724a8cdba6293772c4e256996ec55e0dbad8bfc578e22b2,y,697,"y__agg_linear_trend__attr_""intercept""__chunk_len_5__f_agg_""min""",32.947685719919996
ba67c88b93afb6320724a8cdba6293772c4e256996ec55e0dbad8bfc578e22b2,y,698,"y__agg_linear_trend__attr_""intercept""__chunk_len_5__f_agg_""mean""",39.78038848353382
ba67c88b93afb6320724a8cdba6293772c4e256996ec55e0dbad8bfc578e22b2,y,699,"y__agg_linear_trend__attr_""intercept""__chunk_len_5__f_agg_""var""",338.35446918049377
ba67c88b93afb6320724a8cdba6293772c4e256996ec55e0dbad8bfc578e22b2,y,700,"y__agg_linear_trend__attr_""intercept""__chunk_len_10__f_agg_""max""",66.62266756232273
ba67c88b93afb6320724a8cdba6293772c4e256996ec55e0dbad8bfc578e22b2,y,701,"y__agg_linear_trend__attr_""intercept""__chunk_len_10__f_agg_""min""",31.58893118375877
ba67c88b93afb6320724a8cdba6293772c4e256996ec55e0dbad8bfc578e22b2,y,702,"y__agg_linear_trend__attr_""intercept""__chunk_len_10__f_agg_""mean""",39.84220592625765
ba67c88b93afb6320724a8cdba6293772c4e256996ec55e0dbad8bfc578e22b2,y,703,"y__agg_linear_trend__attr_""intercept""__chunk_len_10__f_agg_""var""",568.2800609232717
ba67c88b93afb6320724a8cdba6293772c4e256996ec55e0dbad8bfc578e22b2,y,704,"y__agg_linear_trend__attr_""intercept""__chunk_len_50__f_agg_""max""",152.56914893617022
ba67c88b93afb6320724a8cdba6293772c4e256996ec55e0dbad8bfc578e22b2,y,705,"y__agg_linear_trend__attr_""intercept""__chunk_len_50__f_agg_""min""",27.231382978723403
ba67c88b93afb6320724a8cdba6293772c4e256996ec55e0dbad8bfc578e22b2,y,706,"y__agg_linear_trend__attr_""intercept""__chunk_len_50__f_agg_""mean""",40.26061170212766
ba67c88b93afb6320724a8cdba6293772c4e256996ec55e0dbad8bfc578e22b2,y,707,"y__agg_linear_trend__attr_""intercept""__chunk_len_50__f_agg_""var""",726.9615646276598
ba67c88b93afb6320724a8cdba6293772c4e256996ec55e0dbad8bfc578e22b2,y,708,"y__agg_linear_trend__attr_""slope""__chunk_len_5__f_agg_""max""",0.04950412220996019
ba67c88b93afb6320724a8cdba6293772c4e256996ec55e0dbad8bfc578e22b2,y,709,"y__agg_linear_trend__attr_""slope""__chunk_len_5__f_agg_""min""",0.0005764112337723582
ba67c88b93afb6320724a8cdba6293772c4e256996ec55e0dbad8bfc578e22b2,y,710,"y__agg_linear_trend__attr_""slope""__chunk_len_5__f_agg_""mean""",0.014935309903715065
ba67c88b93afb6320724a8cdba6293772c4e256996ec55e0dbad8bfc578e22b2,y,711,"y__agg_linear_trend__attr_""slope""__chunk_len_5__f_agg_""var""",4.074425513607397
ba67c88b93afb6320724a8cdba6293772c4e256996ec55e0dbad8bfc578e22b2,y,712,"y__agg_linear_trend__attr_""slope""__chunk_len_10__f_agg_""max""",0.14357853540762086
ba67c88b93afb6320724a8cdba6293772c4e256996ec55e0dbad8bfc578e22b2,y,713,"y__agg_linear_trend__attr_""slope""__chunk_len_10__f_agg_""min""",-0.0049329231488152
ba67c88b93afb6320724a8cdba6293772c4e256996ec55e0dbad8bfc578e22b2,y,714,"y__agg_linear_trend__attr_""slope""__chunk_len_10__f_agg_""mean""",0.029154919293599924
ba67c88b93afb6320724a8cdba6293772c4e256996ec55e0dbad8bfc578e22b2,y,715,"y__agg_linear_trend__attr_""slope""__chunk_len_10__f_agg_""var""",8.413592449716703
ba67c88b93afb6320724a8cdba6293772c4e256996ec55e0dbad8bfc578e22b2,y,716,"y__agg_linear_trend__attr_""slope""__chunk_len_50__f_agg_""max""",3.03168362627197
ba67c88b93afb6320724a8cdba6293772c4e256996ec55e0dbad8bfc578e22b2,y,717,"y__agg_linear_trend__attr_""slope""__chunk_len_50__f_agg_""min""",-0.06001387604070305
ba67c88b93afb6320724a8cdba6293772c4e256996ec55e0dbad8bfc578e22b2,y,718,"y__agg_linear_trend__attr_""slope""__chunk_len_50__f_agg_""mean""",0.12059320074005549
ba67c88b93afb6320724a8cdba6293772c4e256996ec55e0dbad8bfc578e22b2,y,719,"y__agg_linear_trend__attr_""slope""__chunk_len_50__f_agg_""var""",46.046405885753934
ba67c88b93afb6320724a8cdba6293772c4e256996ec55e0dbad8bfc578e22b2,y,720,"y__agg_linear_trend__attr_""stderr""__chunk_len_5__f_agg_""max""",0.02954708218323272
